TimeCreated,Id,LevelDisplayName,ProviderName,Message
"2026-01-27 09:26:18","16","信息","Microsoft-Windows-Kernel-General","已经清除配置单元 \??\C:\Users\葛容卓\AppData\Local\Packages\Microsoft.Office.ActionsServer_8wekyb3d8bbwe\Settings\settings.dat 中的访问历史记录，更新 1 个项并创建 1 个已修改的页面。"
"2026-01-27 09:26:18","16","信息","Microsoft-Windows-Kernel-General","已经清除配置单元 \??\C:\Users\葛容卓\AppData\Local\Packages\aimgr_8wekyb3d8bbwe\Settings\settings.dat 中的访问历史记录，更新 1 个项并创建 1 个已修改的页面。"
"2026-01-27 09:26:17","16","信息","Microsoft-Windows-Kernel-General","已经清除配置单元 \??\C:\ProgramData\Microsoft\Windows\AppRepository\Packages\Microsoft.Office.ActionsServer_16.0.19530.20184_neutral__8wekyb3d8bbwe\ActivationStore.dat 中的访问历史记录，更新 0 个项并创建 0 个已修改的页面。"
"2026-01-27 09:26:16","16","信息","Microsoft-Windows-Kernel-General","已经清除配置单元 \??\C:\ProgramData\Microsoft\Windows\AppRepository\Packages\Microsoft.OfficePushNotificationUtility_16.0.19530.20184_neutral__8wekyb3d8bbwe\ActivationStore.dat 中的访问历史记录，更新 0 个项并创建 0 个已修改的页面。"
"2026-01-27 09:11:01","16","信息","Microsoft-Windows-Kernel-General","已经清除配置单元 \??\C:\Users\葛容卓\AppData\Local\Packages\Microsoft.Windows.StartMenuExperienceHost_cw5n1h2txyewy\Settings\settings.dat 中的访问历史记录，更新 9 个项并创建 1 个已修改的页面。"
"2026-01-27 09:10:58","0","警告","hcmon","Detected unrecognized USB driver (\Driver\hrdevmon)."
"2026-01-27 09:10:58","0","警告","hcmon","Detected unrecognized USB driver (\Driver\hrdevmon)."
"2026-01-27 09:10:46","0","警告","hcmon","Detected unrecognized USB driver (\Driver\hrdevmon)."
"2026-01-27 09:10:46","0","警告","hcmon","Detected unrecognized USB driver (\Driver\hrdevmon)."
"2026-01-27 09:10:05","10016","警告","Microsoft-Windows-DistributedCOM","应用程序-特定 权限设置并未向在应用程序容器 不可用 SID (不可用)中运行的地址 LocalHost (使用 LRPC) 中的用户 INSPIRON7610\葛容卓 SID (S-1-5-21-1774715358-1257858206-961493439-1001)授予针对 CLSID 为   {2593F8B9-4EAF-457C-B68A-50F6B8EA6B54}  、APPID 为   {15C20B67-12E7-4BB6-92BB-7AFF07997402}   的 COM 服务器应用程序的 本地 激活 权限。此安全权限可以使用组件服务管理工具进行修改。"
"2026-01-27 09:09:05","0","警告","hcmon","Detected unrecognized USB driver (\Driver\hrdevmon)."
"2026-01-27 09:09:05","0","警告","hcmon","Detected unrecognized USB driver (\Driver\hrdevmon)."
"2026-01-27 09:08:37","16","信息","Microsoft-Windows-Kernel-General","已经清除配置单元 \??\C:\ProgramData\Packages\Microsoft.WindowsAlarms_8wekyb3d8bbwe\S-1-5-21-1774715358-1257858206-961493439-1001\SystemAppData\Helium\Cache\c8d91e27ef1e0e0a_COM15.dat 中的访问历史记录，更新 1 个项并创建 1 个已修改的页面。"
"2026-01-27 09:08:37","16","信息","Microsoft-Windows-Kernel-General","已经清除配置单元 \??\C:\Users\葛容卓\AppData\Local\Packages\Microsoft.WindowsAlarms_8wekyb3d8bbwe\SystemAppData\Helium\UserClasses.dat 中的访问历史记录，更新 1 个项并创建 1 个已修改的页面。"
"2026-01-27 09:08:37","16","信息","Microsoft-Windows-Kernel-General","已经清除配置单元 \??\C:\Users\葛容卓\AppData\Local\Packages\Microsoft.WindowsAlarms_8wekyb3d8bbwe\SystemAppData\Helium\User.dat 中的访问历史记录，更新 6 个项并创建 1 个已修改的页面。"
"2026-01-27 08:56:58","0","警告","hcmon","Detected unrecognized USB driver (\Driver\hrdevmon)."
"2026-01-27 08:56:58","0","警告","hcmon","Detected unrecognized USB driver (\Driver\hrdevmon)."
"2026-01-27 08:54:04","36884","错误","Schannel","从远程服务器上收到的证书不包含一个预期的名称。因此我们不能确定是否连接到了正确的服务器。预期的服务器名称为 gx-target-experiments-frontend-api.gx.nvidia.cn。TLS 连接请求失败。附带的数据包含服务器证书。  SSPI 客户端进程为 nvcontainer (PID: 60408)。"
"2026-01-27 08:52:52","4","信息","Virtual Disk Service","服务停止。"
"2026-01-27 08:49:48","36884","错误","Schannel","从远程服务器上收到的证书不包含一个预期的名称。因此我们不能确定是否连接到了正确的服务器。预期的服务器名称为 gx-target-experiments-frontend-api.gx.nvidia.cn。TLS 连接请求失败。附带的数据包含服务器证书。  SSPI 客户端进程为 nvcontainer (PID: 60408)。"
"2026-01-27 08:49:23","36884","错误","Schannel","从远程服务器上收到的证书不包含一个预期的名称。因此我们不能确定是否连接到了正确的服务器。预期的服务器名称为 ota.nvidia.com。TLS 连接请求失败。附带的数据包含服务器证书。  SSPI 客户端进程为 nvcontainer (PID: 121736)。"
"2026-01-27 08:49:13","36884","错误","Schannel","从远程服务器上收到的证书不包含一个预期的名称。因此我们不能确定是否连接到了正确的服务器。预期的服务器名称为 ota.nvidia.com。TLS 连接请求失败。附带的数据包含服务器证书。  SSPI 客户端进程为 nvcontainer (PID: 121736)。"
"2026-01-27 08:49:03","36884","错误","Schannel","从远程服务器上收到的证书不包含一个预期的名称。因此我们不能确定是否连接到了正确的服务器。预期的服务器名称为 ota.nvidia.com。TLS 连接请求失败。附带的数据包含服务器证书。  SSPI 客户端进程为 nvcontainer (PID: 121736)。"
"2026-01-27 08:48:53","36884","错误","Schannel","从远程服务器上收到的证书不包含一个预期的名称。因此我们不能确定是否连接到了正确的服务器。预期的服务器名称为 ota.nvidia.com。TLS 连接请求失败。附带的数据包含服务器证书。  SSPI 客户端进程为 nvcontainer (PID: 121736)。"
"2026-01-27 08:48:43","36884","错误","Schannel","从远程服务器上收到的证书不包含一个预期的名称。因此我们不能确定是否连接到了正确的服务器。预期的服务器名称为 ota.nvidia.com。TLS 连接请求失败。附带的数据包含服务器证书。  SSPI 客户端进程为 nvcontainer (PID: 121736)。"
"2026-01-27 08:48:33","36884","错误","Schannel","从远程服务器上收到的证书不包含一个预期的名称。因此我们不能确定是否连接到了正确的服务器。预期的服务器名称为 ota.nvidia.com。TLS 连接请求失败。附带的数据包含服务器证书。  SSPI 客户端进程为 nvcontainer (PID: 121736)。"
"2026-01-27 08:48:23","36884","错误","Schannel","从远程服务器上收到的证书不包含一个预期的名称。因此我们不能确定是否连接到了正确的服务器。预期的服务器名称为 ota.nvidia.com。TLS 连接请求失败。附带的数据包含服务器证书。  SSPI 客户端进程为 nvcontainer (PID: 121736)。"
"2026-01-27 08:48:13","36884","错误","Schannel","从远程服务器上收到的证书不包含一个预期的名称。因此我们不能确定是否连接到了正确的服务器。预期的服务器名称为 ota.nvidia.com。TLS 连接请求失败。附带的数据包含服务器证书。  SSPI 客户端进程为 nvcontainer (PID: 121736)。"
"2026-01-27 08:48:03","36884","错误","Schannel","从远程服务器上收到的证书不包含一个预期的名称。因此我们不能确定是否连接到了正确的服务器。预期的服务器名称为 ota.nvidia.com。TLS 连接请求失败。附带的数据包含服务器证书。  SSPI 客户端进程为 nvcontainer (PID: 121736)。"
"2026-01-27 08:47:53","36884","错误","Schannel","从远程服务器上收到的证书不包含一个预期的名称。因此我们不能确定是否连接到了正确的服务器。预期的服务器名称为 ota.nvidia.com。TLS 连接请求失败。附带的数据包含服务器证书。  SSPI 客户端进程为 nvcontainer (PID: 121736)。"
"2026-01-27 08:47:40","36884","错误","Schannel","从远程服务器上收到的证书不包含一个预期的名称。因此我们不能确定是否连接到了正确的服务器。预期的服务器名称为 gx-target-experiments-frontend-api.gx.nvidia.cn。TLS 连接请求失败。附带的数据包含服务器证书。  SSPI 客户端进程为 nvcontainer (PID: 60408)。"
"2026-01-27 08:46:35","36884","错误","Schannel","从远程服务器上收到的证书不包含一个预期的名称。因此我们不能确定是否连接到了正确的服务器。预期的服务器名称为 gx-target-experiments-frontend-api.gx.nvidia.cn。TLS 连接请求失败。附带的数据包含服务器证书。  SSPI 客户端进程为 nvcontainer (PID: 60408)。"
"2026-01-27 08:46:03","36884","错误","Schannel","从远程服务器上收到的证书不包含一个预期的名称。因此我们不能确定是否连接到了正确的服务器。预期的服务器名称为 gx-target-experiments-frontend-api.gx.nvidia.cn。TLS 连接请求失败。附带的数据包含服务器证书。  SSPI 客户端进程为 nvcontainer (PID: 60408)。"
"2026-01-27 08:45:41","16","信息","Microsoft-Windows-Kernel-General","已经清除配置单元 \??\C:\ProgramData\Packages\28017CharlesMilette.TranslucentTB_v826wp6bftszj\S-1-5-21-1774715358-1257858206-961493439-1001\SystemAppData\Helium\Cache\1622a11bc480c7d_COM15.dat 中的访问历史记录，更新 1 个项并创建 1 个已修改的页面。"
"2026-01-27 08:45:41","16","信息","Microsoft-Windows-Kernel-General","已经清除配置单元 \??\C:\Users\葛容卓\AppData\Local\Packages\28017CharlesMilette.TranslucentTB_v826wp6bftszj\SystemAppData\Helium\UserClasses.dat 中的访问历史记录，更新 3 个项并创建 1 个已修改的页面。"
"2026-01-27 08:45:41","16","信息","Microsoft-Windows-Kernel-General","已经清除配置单元 \??\C:\Users\葛容卓\AppData\Local\Packages\28017CharlesMilette.TranslucentTB_v826wp6bftszj\SystemAppData\Helium\User.dat 中的访问历史记录，更新 7 个项并创建 1 个已修改的页面。"
"2026-01-27 08:45:40","36884","错误","Schannel","从远程服务器上收到的证书不包含一个预期的名称。因此我们不能确定是否连接到了正确的服务器。预期的服务器名称为 gx-target-experiments-frontend-api.gx.nvidia.cn。TLS 连接请求失败。附带的数据包含服务器证书。  SSPI 客户端进程为 nvcontainer (PID: 60408)。"
"2026-01-27 08:45:32","36884","错误","Schannel","从远程服务器上收到的证书不包含一个预期的名称。因此我们不能确定是否连接到了正确的服务器。预期的服务器名称为 gx-target-experiments-frontend-api.gx.nvidia.cn。TLS 连接请求失败。附带的数据包含服务器证书。  SSPI 客户端进程为 nvcontainer (PID: 60408)。"
"2026-01-27 08:45:27","36884","错误","Schannel","从远程服务器上收到的证书不包含一个预期的名称。因此我们不能确定是否连接到了正确的服务器。预期的服务器名称为 gx-target-experiments-frontend-api.gx.nvidia.cn。TLS 连接请求失败。附带的数据包含服务器证书。  SSPI 客户端进程为 nvcontainer (PID: 60408)。"
"2026-01-27 08:45:22","36884","错误","Schannel","从远程服务器上收到的证书不包含一个预期的名称。因此我们不能确定是否连接到了正确的服务器。预期的服务器名称为 gx-target-experiments-frontend-api.gx.nvidia.cn。TLS 连接请求失败。附带的数据包含服务器证书。  SSPI 客户端进程为 nvcontainer (PID: 60408)。"
"2026-01-27 08:45:21","36884","错误","Schannel","从远程服务器上收到的证书不包含一个预期的名称。因此我们不能确定是否连接到了正确的服务器。预期的服务器名称为 gx-target-experiments-frontend-api.gx.nvidia.cn。TLS 连接请求失败。附带的数据包含服务器证书。  SSPI 客户端进程为 nvcontainer (PID: 60408)。"
"2026-01-27 08:45:17","36884","错误","Schannel","从远程服务器上收到的证书不包含一个预期的名称。因此我们不能确定是否连接到了正确的服务器。预期的服务器名称为 ngx.download.nvidia.com。TLS 连接请求失败。附带的数据包含服务器证书。  SSPI 客户端进程为 nvngx_update (PID: 116392)。"
"2026-01-27 08:45:16","36884","错误","Schannel","从远程服务器上收到的证书不包含一个预期的名称。因此我们不能确定是否连接到了正确的服务器。预期的服务器名称为 ngx.download.nvidia.com。TLS 连接请求失败。附带的数据包含服务器证书。  SSPI 客户端进程为 nvngx_update (PID: 112568)。"
"2026-01-27 08:45:09","16","信息","Microsoft-Windows-Kernel-General","已经清除配置单元 \??\C:\Users\葛容卓\AppData\Local\Packages\Microsoft.YourPhone_8wekyb3d8bbwe\SystemAppData\Helium\User.dat 中的访问历史记录，更新 9 个项并创建 1 个已修改的页面。"
"2026-01-27 08:45:08","16","信息","Microsoft-Windows-Kernel-General","已经清除配置单元 \??\C:\Users\葛容卓\AppData\Local\Packages\Microsoft.YourPhone_8wekyb3d8bbwe\Settings\settings.dat 中的访问历史记录，更新 94 个项并创建 14 个已修改的页面。"
"2026-01-27 08:45:08","16","信息","Microsoft-Windows-Kernel-General","已经清除配置单元 \??\C:\Users\葛容卓\AppData\Local\Packages\DTSInc.DTSSoundUnbound_t5j2fzbtdg37r\Settings\settings.dat 中的访问历史记录，更新 9 个项并创建 1 个已修改的页面。"
"2026-01-27 08:45:02","36884","错误","Schannel","从远程服务器上收到的证书不包含一个预期的名称。因此我们不能确定是否连接到了正确的服务器。预期的服务器名称为 updates.logitech.com。TLS 连接请求失败。附带的数据包含服务器证书。  SSPI 客户端进程为 logioptionsplus_agent (PID: 122560)。"
"2026-01-27 08:45:01","36884","错误","Schannel","从远程服务器上收到的证书不包含一个预期的名称。因此我们不能确定是否连接到了正确的服务器。预期的服务器名称为 datapipeline.logitech.io。TLS 连接请求失败。附带的数据包含服务器证书。  SSPI 客户端进程为 logioptionsplus_agent (PID: 122560)。"
"2026-01-27 08:45:01","36884","错误","Schannel","从远程服务器上收到的证书不包含一个预期的名称。因此我们不能确定是否连接到了正确的服务器。预期的服务器名称为 device-compatibility.np.logitech.io。TLS 连接请求失败。附带的数据包含服务器证书。  SSPI 客户端进程为 logioptionsplus_agent (PID: 122560)。"
"2026-01-27 08:44:59","0","警告","hcmon","Detected unrecognized USB driver (\Driver\hrdevmon)."
"2026-01-27 08:44:59","0","警告","hcmon","Detected unrecognized USB driver (\Driver\hrdevmon)."
"2026-01-27 08:44:56","9007","信息","nhi","The driver entered RTD3.   All the connected devices will be removed from driver's internal state, so it is expected that DeviceDisconnected events will happen."
"2026-01-27 08:44:55","0","警告","hcmon","Detected unrecognized USB driver (\Driver\hrdevmon)."
"2026-01-27 08:44:55","0","警告","hcmon","Detected unrecognized USB driver (\Driver\hrdevmon)."
"2026-01-27 08:44:54","1038","信息","Microsoft-Windows-TPM-WMI","预证明运行状况检查确认设备应通过证明。   有关所做检查的详细信息，请参阅 C:\WINDOWS\Logs\MeasuredBoot\0000001059-0000000006.json。"
"2026-01-27 08:44:54","1041","信息","Microsoft-Windows-TPM-WMI","预证明运行状况检查详细信息: { Version :1, HealthStatus : Attestable , Required :[{ Field : TpmPresent , Value :true, DesiredValue :true},{ Field : TpmMeetsMinimumVersion , Value :true, DesiredValue :true},{ Field : TpmIsResponsive , Value :true, DesiredValue :true},{ Field : EkCertIsAvailable , Value :true, DesiredValue :true},{ Field : TcgLogFound , Value :true, DesiredValue :true}], Expected :[{ Field : PcrsMatchTcgLog , Value :true, DesiredValue :true}], Informational :[{ Field : SecureBootEnabled , ValueFr [已截断]"
"2026-01-27 08:44:53","16","信息","Microsoft-Windows-Kernel-General","已经清除配置单元 \??\C:\ProgramData\Packages\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\S-1-5-21-1774715358-1257858206-961493439-1001\SystemAppData\Helium\Cache\4fd77213340646d7_COM15.dat 中的访问历史记录，更新 1 个项并创建 1 个已修改的页面。"
